Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-06-16 00:00:00-04:00,0.3374872755596706,0.3384043487387167,0.32785787052337506,0.33106768131256104,503448000,0.0,0.0
2006-06-19 00:00:00-04:00,0.3347361158912799,0.3364171256239745,0.3203681221597439,0.32113298773765564,388044000,0.0,0.0
2006-06-20 00:00:00-04:00,0.31226754825446484,0.3232725670450092,0.31104507510646034,0.31608903408050537,535818000,0.0,0.0
2006-06-21 00:00:00-04:00,0.3147133965741752,0.3246481765436066,0.3147133965741752,0.31960421800613403,441174000,0.0,0.0
2006-06-22 00:00:00-04:00,0.3231193335284308,0.3240364067660177,0.30814057086248103,0.3102801442146301,532338000,0.0,0.0
2006-06-23 00:00:00-04:00,0.30966933241390654,0.31685286294048853,0.30676494841600005,0.3104332685470581,335202000,0.0,0.0
2006-06-26 00:00:00-04:00,0.30997475815475367,0.3133377063682273,0.30600103815454927,0.30752888321876526,281736000,0.0,0.0
2006-06-27 00:00:00-04:00,0.3093631034908372,0.3096694050275185,0.2936204289462893,0.29774731397628784,608514000,0.0,0.0
2006-06-28 00:00:00-04:00,0.3000400779849711,0.31914570463101966,0.29224484325185973,0.31425490975379944,833376000,0.0,0.0
2006-06-29 00:00:00-04:00,0.3056948456745522,0.32846975326538086,0.30462553677215964,0.32846975326538086,687666000,0.0,0.0
2006-06-30 00:00:00-04:00,0.33167951583650246,0.3368757102075044,0.322967207802791,0.32541215419769287,468240000,0.0,0.0
2006-07-03 00:00:00-04:00,0.3329020013374403,0.33320737366662834,0.3278580146416874,0.3301507532596588,174696000,0.0,0.0
2006-07-05 00:00:00-04:00,0.3249535955436364,0.32785798044913955,0.31532418727874756,0.31532418727874756,459708000,0.0,0.0
2006-07-06 00:00:00-04:00,0.31532417159020826,0.31838172078950994,0.3023327442548863,0.305542528629303,470634000,0.0,0.0
2006-07-07 00:00:00-04:00,0.3076821404528296,0.3082938416871232,0.2927033726163422,0.29606541991233826,541230000,0.0,0.0
2006-07-10 00:00:00-04:00,0.296830097527125,0.29896967045917117,0.2806279633274321,0.2832260727882385,449922000,0.0,0.0
2006-07-11 00:00:00-04:00,0.2823091421646259,0.2937727262647528,0.27818228359285946,0.29270339012145996,600582000,0.0,0.0
2006-07-12 00:00:00-04:00,0.29163307529998,0.2949960238441328,0.27833534748128447,0.2786407470703125,461034000,0.0,0.0
2006-07-13 00:00:00-04:00,0.2743616972924362,0.2812398313036366,0.2700816469541995,0.2714572846889496,540582000,0.0,0.0
2006-07-14 00:00:00-04:00,0.2765010532535432,0.2780298270667348,0.26243939527286997,0.27008146047592163,572148000,0.0,0.0
2006-07-17 00:00:00-04:00,0.2688591603133514,0.27527875720412315,0.2674835499782905,0.2722212076187134,502806000,0.0,0.0
2006-07-18 00:00:00-04:00,0.28154524720359964,0.28995215656824586,0.27145730034010934,0.28704774379730225,979332000,0.0,0.0
2006-07-19 00:00:00-04:00,0.28582511961371465,0.30324972851676596,0.2836846444847782,0.2995814085006714,1055550000,0.0,0.0
2006-07-20 00:00:00-04:00,0.30493076209872094,0.31028011867334593,0.29316181139563646,0.29362034797668457,505602000,0.0,0.0
2006-07-21 00:00:00-04:00,0.28368476447196617,0.2849081669471443,0.2694699329871063,0.27161040902137756,633918000,0.0,0.0
2006-07-24 00:00:00-04:00,0.2816982996737209,0.3058479077786507,0.2801695251763593,0.2989697754383087,983178000,0.0,0.0
2006-07-25 00:00:00-04:00,0.3026380605750183,0.3127259749735508,0.2982057770348863,0.30951619148254395,574104000,0.0,0.0
2006-07-26 00:00:00-04:00,0.30951619148254395,0.3131845388990627,0.30034532294124705,0.30951619148254395,495318000,0.0,0.0
2006-07-27 00:00:00-04:00,0.31349000514783837,0.32632919762629947,0.30829381125643684,0.31394854187965393,694338000,0.0,0.0
2006-07-28 00:00:00-04:00,0.3220500111625889,0.34711671713697173,0.32021583728015074,0.3465050160884857,815298000,0.0,0.0
2006-07-31 00:00:00-04:00,0.34283673161962935,0.346352844885993,0.3374873733953857,0.33840444684028625,594762000,0.0,0.0
2006-08-01 00:00:00-04:00,0.33427751060552385,0.3348892116734905,0.3186870731051943,0.3248012959957123,600966000,0.0,0.0
2006-08-02 00:00:00-04:00,0.33198477608298366,0.3513967244813814,0.33122086724882427,0.3497147858142853,756774000,0.0,0.0
2006-08-03 00:00:00-04:00,0.3484923407743385,0.3812020177254697,0.3436015199829045,0.3717248737812042,890568000,0.0,0.0
2006-08-04 00:00:00-04:00,0.38150738810789336,0.38211908913366943,0.3572046192319322,0.3666808605194092,818232000,0.0,0.0
2006-08-07 00:00:00-04:00,0.36026133754948103,0.36698723505167324,0.35537051615864806,0.3624018132686615,436146000,0.0,0.0
2006-08-08 00:00:00-04:00,0.3653052852504657,0.37982638733576496,0.36438818459081534,0.37203118205070496,619806000,0.0,0.0
2006-08-09 00:00:00-04:00,0.37936780035835843,0.38976114182445387,0.3691267213597735,0.3718779683113098,584706000,0.0,0.0
2006-08-10 00:00:00-04:00,0.3677510575494043,0.37141940477293633,0.36148462796194386,0.3692798316478729,1072140000,0.0,0.0
2006-08-11 00:00:00-04:00,0.34237817483489885,0.36698722187339566,0.34115570184688143,0.35766321420669556,1603272000,0.0,0.0
2006-08-14 00:00:00-04:00,0.36209552157740194,0.36576387003609284,0.3538417512109825,0.3558290898799896,809412000,0.0,0.0
2006-08-15 00:00:00-04:00,0.36499982833037586,0.3920538425737737,0.3614846453260799,0.3900665044784546,902172000,0.0,0.0
2006-08-16 00:00:00-04:00,0.39220714877138413,0.41971971147131254,0.3821192300687207,0.4180377721786499,1029246000,0.0,0.0
2006-08-17 00:00:00-04:00,0.4128414609625555,0.42369334037937106,0.4073389390450407,0.4114658236503601,814224000,0.0,0.0
2006-08-18 00:00:00-04:00,0.41192431774289046,0.420330293351009,0.3975563279743039,0.41819074749946594,665898000,0.0,0.0
2006-08-21 00:00:00-04:00,0.41192449356043687,0.41268840265926665,0.4018365477833709,0.402753621339798,500220000,0.0,0.0
2006-08-22 00:00:00-04:00,0.40153025475522,0.41330011270163836,0.40122485509682254,0.4021419286727905,473928000,0.0,0.0
2006-08-23 00:00:00-04:00,0.40519847406399134,0.40932535877621723,0.3929709843494954,0.40183645486831665,485412000,0.0,0.0
2006-08-24 00:00:00-04:00,0.4029058736247949,0.40810299752574297,0.3964862764636742,0.4059634506702423,260802000,0.0,0.0
2006-08-25 00:00:00-04:00,0.40290571273280124,0.4119243465403021,0.3989319929421918,0.4047398865222931,238314000,0.0,0.0
2006-08-28 00:00:00-04:00,0.4114658436182767,0.43057149317290416,0.4107010054156893,0.4186493754386902,764562000,0.0,0.0
2006-08-29 00:00:00-04:00,0.42262306402021466,0.43958913755140083,0.41956641743305206,0.4376027286052704,727962000,0.0,0.0
2006-08-30 00:00:00-04:00,0.4400477317406013,0.45120591310272484,0.43897839589138604,0.44662046432495117,681564000,0.0,0.0
2006-08-31 00:00:00-04:00,0.44555026602667014,0.44753760467189124,0.4353101137082719,0.4449394941329956,511278000,0.0,0.0
2006-09-01 00:00:00-04:00,0.4383667518523937,0.44188196330670443,0.4246104857221768,0.42629149556159973,605742000,0.0,0.0
2006-09-05 00:00:00-04:00,0.42766710940124547,0.43729648969237983,0.42140067786576957,0.4356154799461365,549354000,0.0,0.0
2006-09-06 00:00:00-04:00,0.4279733434826901,0.42858411527161927,0.412688278619298,0.4137585163116455,493572000,0.0,0.0
2006-09-07 00:00:00-04:00,0.40703269098312594,0.4313354651456784,0.4026004335537571,0.4220123589038849,742836000,0.0,0.0
2006-09-08 00:00:00-04:00,0.42873739278340545,0.4305715671600956,0.41406402510115725,0.4233880341053009,447978000,0.0,0.0
2006-09-11 00:00:00-04:00,0.41391071477138053,0.43485143653740893,0.40917305897632544,0.4299597144126892,598266000,0.0,0.0
2006-09-12 00:00:00-04:00,0.42797339801684914,0.4440224011257627,0.42690316018812746,0.4412711262702942,498432000,0.0,0.0
2006-09-13 00:00:00-04:00,0.4423404647276314,0.450594234679276,0.4409648272919342,0.44478633999824524,476286000,0.0,0.0
2006-09-14 00:00:00-04:00,0.44264674372119467,0.45090051325256625,0.4372964567509218,0.4431052803993225,428814000,0.0,0.0
2006-09-15 00:00:00-04:00,0.4446331386645071,0.45395714567723416,0.4424935651041248,0.4518175721168518,649764000,0.0,0.0
2006-09-18 00:00:00-04:00,0.453040097400863,0.46970077494846907,0.4516644872515502,0.46893593668937683,793896000,0.0,0.0
2006-09-19 00:00:00-04:00,0.46587939313910054,0.469242342473594,0.45288703452477697,0.45670852065086365,708054000,0.0,0.0
2006-09-20 00:00:00-04:00,0.46266938863453294,0.47397983124836224,0.4617523153783385,0.4733690321445465,511884000,0.0,0.0
2006-09-21 00:00:00-04:00,0.47291048783584094,0.4776481435730445,0.4651152290789858,0.4695475399494171,539106000,0.0,0.0
2006-09-22 00:00:00-04:00,0.4681720502183852,0.47107643509371033,0.4504420358798159,0.45563822984695435,653334000,0.0,0.0
2006-09-25 00:00:00-04:00,0.4625163876860838,0.47397994274137867,0.44998346931606775,0.47199350595474243,684486000,0.0,0.0
2006-09-26 00:00:00-04:00,0.4715349715291936,0.47275744455998736,0.45609673985592325,0.46205779910087585,516120000,0.0,0.0
2006-09-27 00:00:00-04:00,0.46068206429481506,0.4753554546166012,0.45624980788788116,0.46068206429481506,578142000,0.0,0.0
2006-09-28 00:00:00-04:00,0.44264675391846314,0.4538040062679634,0.4406594427360044,0.45196983218193054,647346000,0.0,0.0
2006-09-29 00:00:00-04:00,0.45502747774046015,0.45854266201972343,0.449830354283801,0.45227622985839844,373890000,0.0,0.0
2006-10-02 00:00:00-04:00,0.4501356022020668,0.4530399862249193,0.437144150837241,0.44081249833106995,647442000,0.0,0.0
2006-10-03 00:00:00-04:00,0.43255871534347534,0.43592076125484486,0.4229293376655472,0.43255871534347534,907692000,0.0,0.0
2006-10-04 00:00:00-04:00,0.4331694369975967,0.4752031070986287,0.43194693718294336,0.4750499427318573,1460382000,0.0,0.0
2006-10-05 00:00:00-04:00,0.473216010645325,0.4779545974273038,0.46037681719365975,0.46159929037094116,662682000,0.0,0.0
2006-10-06 00:00:00-04:00,0.4623640251993188,0.47764815977677333,0.4609883880389405,0.47275733947753906,593610000,0.0,0.0
2006-10-09 00:00:00-04:00,0.47168715979868236,0.5094407681336509,0.47031152246932134,0.503174364566803,932304000,0.0,0.0
2006-10-10 00:00:00-04:00,0.5005752043111745,0.5025625149160253,0.4860549802708796,0.49171069264411926,624648000,0.0,0.0
2006-10-11 00:00:00-04:00,0.48911184238120603,0.5031744372205068,0.48162291016125625,0.49446210265159607,481944000,0.0,0.0
2006-10-12 00:00:00-04:00,0.4972133550963717,0.5066895982565811,0.4892649845737007,0.4964485168457031,414720000,0.0,0.0
2006-10-13 00:00:00-04:00,0.49476743330773293,0.5190701773728874,0.4866668283737087,0.5161657929420471,584190000,0.0,0.0
2006-10-16 00:00:00-04:00,0.5178480002373623,0.526254009551357,0.5060781113085028,0.5152490139007568,478968000,0.0,0.0
2006-10-17 00:00:00-04:00,0.5068426624642323,0.5103578456874719,0.49064052501546485,0.495531290769577,526506000,0.0,0.0
2006-10-18 00:00:00-04:00,0.5028681531927918,0.508218413940435,0.47887173248405873,0.48238691687583923,822750000,0.0,0.0
2006-10-19 00:00:00-04:00,0.4805525552325317,0.49522594574117434,0.4767310978629568,0.49155759811401367,473040000,0.0,0.0
2006-10-20 00:00:00-04:00,0.4953790375280192,0.4956844370638502,0.4788715557979213,0.48590192198753357,359478000,0.0,0.0
2006-10-23 00:00:00-04:00,0.4848328073869689,0.4966017647079667,0.4814698577055798,0.48269233107566833,280248000,0.0,0.0
2006-10-24 00:00:00-04:00,0.4836091259899843,0.5022571342946905,0.48223348909046787,0.49675458669662476,519288000,0.0,0.0
2006-10-25 00:00:00-04:00,0.5014922667409222,0.5089821251763119,0.4930862644770612,0.5013400316238403,389436000,0.0,0.0
2006-10-26 00:00:00-04:00,0.5025627770751545,0.5189171558682953,0.5025627770751545,0.5172361731529236,366690000,0.0,0.0
2006-10-27 00:00:00-04:00,0.5172362006984733,0.5286997578306318,0.4891119349597541,0.4949207603931427,566988000,0.0,0.0
2006-10-30 00:00:00-05:00,0.498282632310442,0.5097461860295256,0.4929333018834185,0.5008816719055176,479592000,0.0,0.0
2006-10-31 00:00:00-05:00,0.5118869336859748,0.5329799056053162,0.5092879473720371,0.5329799056053162,996174000,0.0,0.0
2006-11-01 00:00:00-05:00,0.5259481746920392,0.5308389943639447,0.48452622876759566,0.4918629229068756,1176540000,0.0,0.0
2006-11-02 00:00:00-05:00,0.49415573696497267,0.5048553262621241,0.481775056167177,0.4885009527206421,862944000,0.0,0.0
2006-11-03 00:00:00-05:00,0.4940034893671516,0.49889430994487594,0.4860550654919455,0.4982825815677643,548070000,0.0,0.0
2006-11-06 00:00:00-05:00,0.49965818053096206,0.5202925735433416,0.49339172319456065,0.5134144425392151,739602000,0.0,0.0
2006-11-07 00:00:00-05:00,0.5172362062787061,0.5267124517657438,0.514331766199401,0.5212099552154541,553254000,0.0,0.0
2006-11-08 00:00:00-05:00,0.5175414423219078,0.5352723289602491,0.5163189693781095,0.5288527607917786,648324000,0.0,0.0
2006-11-09 00:00:00-05:00,0.5397044272894759,0.5533075218447766,0.5348136081846666,0.5393990278244019,1207758000,0.0,0.0
2006-11-10 00:00:00-05:00,0.5348135759155221,0.5374116850437012,0.5131088968244494,0.5264066457748413,1317192000,0.0,0.0
2006-11-13 00:00:00-05:00,0.5274770142913691,0.5517797538939625,0.5273238498986025,0.5502510070800781,852282000,0.0,0.0
2006-11-14 00:00:00-05:00,0.5482636696263042,0.5568237666873641,0.5364947182444927,0.5557535290718079,628530000,0.0,0.0
2006-11-15 00:00:00-05:00,0.5540725641802208,0.56171465975365,0.5435260841848968,0.5465827584266663,491892000,0.0,0.0
2006-11-16 00:00:00-05:00,0.5488754348907884,0.55560040204881,0.5441368494339816,0.5536140203475952,457182000,0.0,0.0
2006-11-17 00:00:00-05:00,0.549792536024347,0.5566706679417451,0.5464295876434319,0.5551418662071228,361608000,0.0,0.0
2006-11-20 00:00:00-05:00,0.5482638099351151,0.563395713173686,0.5441369520802962,0.560339093208313,608634000,0.0,0.0
2006-11-21 00:00:00-05:00,0.5620201131182512,0.5629371865398427,0.5478052837646951,0.5516267418861389,387384000,0.0,0.0
2006-11-22 00:00:00-05:00,0.5536139914929624,0.5617145954750622,0.5507095527408966,0.5611028671264648,240258000,0.0,0.0
2006-11-24 00:00:00-05:00,0.5583517012527606,0.5664532352786442,0.5533077160139884,0.5652298331260681,144336000,0.0,0.0
2006-11-27 00:00:00-05:00,0.5618680045104646,0.5693568834045607,0.5358832860072977,0.5397047996520996,585294000,0.0,0.0
2006-11-28 00:00:00-05:00,0.5378704694467947,0.5546834090697821,0.5294635350037233,0.5497925877571106,480966000,0.0,0.0
2006-11-29 00:00:00-05:00,0.554836359538857,0.5646188729923434,0.5526967592796044,0.5578929781913757,579792000,0.0,0.0
2006-11-30 00:00:00-05:00,0.5578932153387346,0.5699684985583766,0.5511682469419372,0.5653830766677856,583632000,0.0,0.0
2006-12-01 00:00:00-05:00,0.5591167281605679,0.5598806373180599,0.5383291611055796,0.5432199835777283,785010000,0.0,0.0
2006-12-04 00:00:00-05:00,0.550251096489939,0.5722611294170299,0.5482637307752163,0.5652298331260681,621570000,0.0,0.0
2006-12-05 00:00:00-05:00,0.5592686729400432,0.5626316206882881,0.5531553803403154,0.5594218373298645,663354000,0.0,0.0
2006-12-06 00:00:00-05:00,0.5612560542538981,0.5612560542538981,0.5510149745936015,0.5586579442024231,478242000,0.0,0.0
2006-12-07 00:00:00-05:00,0.5586580077833462,0.5617146821469732,0.5403163217254977,0.545207142829895,486894000,0.0,0.0
2006-12-08 00:00:00-05:00,0.5412333828140675,0.5508627896409394,0.5334381773488801,0.5433729290962219,564858000,0.0,0.0
2006-12-11 00:00:00-05:00,0.5435260417314286,0.5592687409843093,0.5423026396523214,0.5526968836784363,515484000,0.0,0.0
2006-12-12 00:00:00-05:00,0.5485702781066034,0.5504044254716816,0.5397048316499902,0.5470414757728577,568116000,0.0,0.0
2006-12-13 00:00:00-05:00,0.5514737630788893,0.5578933332171039,0.5514737630788893,0.5534610748291016,491952000,0.0,0.0
2006-12-14 00:00:00-05:00,0.5578930707513,0.5702737503772656,0.5574345614785957,0.5632433295249939,715380000,0.0,0.0
2006-12-15 00:00:00-05:00,0.5669115964120237,0.5731780529022217,0.5633954845541439,0.5731780529022217,746094000,0.0,0.0
2006-12-18 00:00:00-05:00,0.573789940940419,0.5899912069486888,0.573483666733236,0.5831130743026733,688356000,0.0,0.0
2006-12-19 00:00:00-05:00,0.5756242561504807,0.5945767461634461,0.5748594177507974,0.5915200710296631,545622000,0.0,0.0
2006-12-20 00:00:00-05:00,0.588463226632099,0.5954935931633187,0.5843363150021519,0.5847948789596558,306594000,0.0,0.0
2006-12-21 00:00:00-05:00,0.5880046036645852,0.5896856402565352,0.5731781047184416,0.5797508358955383,367920000,0.0,0.0
2006-12-22 00:00:00-05:00,0.5788337486396765,0.5808201847032757,0.5632432866416769,0.5659945607185364,370170000,0.0,0.0
2006-12-26 00:00:00-05:00,0.5690513944760321,0.5740953254866014,0.5635488447735381,0.565841555595398,228192000,0.0,0.0
2006-12-27 00:00:00-05:00,0.5682874890680202,0.5753178574215482,0.5682874890680202,0.5733314752578735,264954000,0.0,0.0
2006-12-28 00:00:00-05:00,0.5739422863129271,0.574554014906661,0.5666056428793489,0.5692046284675598,213912000,0.0,0.0
2006-12-29 00:00:00-05:00,0.5692044846168641,0.581126602344449,0.5650776271448348,0.5656883716583252,386094000,0.0,0.0
2007-01-03 00:00:00-05:00,0.5666055199293493,0.5734836524034996,0.5317562388661011,0.5514736175537109,1154820000,0.0,0.0
2007-01-04 00:00:00-05:00,0.5494871844950211,0.551473621133101,0.535424590593378,0.5488755106925964,797298000,0.0,0.0
2007-01-05 00:00:00-05:00,0.5358833714106686,0.5380238479472884,0.5108166518041806,0.5144850015640259,1243344000,0.0,0.0
2007-01-08 00:00:00-05:00,0.5163189442966777,0.5282410066964853,0.5074534467456343,0.5183062553405762,657270000,0.0,0.0
2007-01-09 00:00:00-05:00,0.5190702895833426,0.5225854739314821,0.5076067337407424,0.5082184076309204,764166000,0.0,0.0
2007-01-10 00:00:00-05:00,0.5028682784999396,0.5380238482311559,0.4952262339143251,0.5332852602005005,1108746000,0.0,0.0
2007-01-11 00:00:00-05:00,0.5332850545979575,0.5374119669873326,0.522585409162366,0.5312977433204651,924504000,0.0,0.0
2007-01-12 00:00:00-05:00,0.5233502868493759,0.5406217355655681,0.520904411601149,0.5384821891784668,698190000,0.0,0.0
2007-01-16 00:00:00-05:00,0.5426088106397138,0.5429142101047878,0.5332848069963382,0.5393990278244019,711864000,0.0,0.0
2007-01-17 00:00:00-05:00,0.5319093117482009,0.5351191500803772,0.5261014181020823,0.528087854385376,707934000,0.0,0.0
2007-01-18 00:00:00-05:00,0.5235024762389885,0.5235024762389885,0.4778013736500753,0.48437410593032837,1501638000,0.0,0.0
2007-01-19 00:00:00-05:00,0.47917687948305093,0.4973654517503865,0.475813931673387,0.4872775375843048,942606000,0.0,0.0
2007-01-22 00:00:00-05:00,0.4918629580836623,0.4998113263926838,0.48544333658704736,0.4872775375843048,730644000,0.0,0.0
2007-01-23 00:00:00-05:00,0.4849847872011625,0.49522592072918836,0.4759671103249166,0.4874306619167328,630354000,0.0,0.0
2007-01-24 00:00:00-05:00,0.4936974331367864,0.5091356707816445,0.49140472136055213,0.5025628805160522,685722000,0.0,0.0
2007-01-25 00:00:00-05:00,0.5071479484540817,0.5089821493864554,0.4825398102231537,0.48498475551605225,616284000,0.0,0.0
2007-01-26 00:00:00-05:00,0.4891117872193545,0.493850373112119,0.47229884848344156,0.48101118206977844,829584000,0.0,0.0
2007-01-29 00:00:00-05:00,0.478871653767169,0.47917699870294195,0.4571669638973945,0.46129387617111206,1258284000,0.0,0.0
2007-01-30 00:00:00-05:00,0.46435043923114616,0.47321588183026947,0.46022358212410164,0.47015926241874695,636174000,0.0,0.0
